1608605474315,91282CAX9,1860000.000000
1608605474315,912810SS8,27900000.000000
1608605474316,912810ST6,18600000.000000
1608605474316,91282CAV3,9300000.000000
1608605474317,91282CAY7,6510000.000000
1608605474317,91282CAZ4,4650000.000000
1608605474318,91282CBA80,2790000.000000
1608605474318,91282CAX9,1880000.000000
1608605474319,912810SS8,28200000.000000
1608605474319,912810ST6,18800000.000000
1608605474320,91282CAV3,9400000.000000
1608605474320,91282CAY7,6580000.000000
1608605474321,91282CAZ4,4700000.000000
1608605474322,91282CBA80,2820000.000000
1608605474322,91282CAX9,1900000.000000
1608605474323,912810SS8,28500000.000000
1608605474323,912810ST6,19000000.000000
1608605474324,91282CAV3,9500000.000000
1608605474325,91282CAY7,6650000.000000
1608605474326,91282CAZ4,4750000.000000
1608605474327,91282CBA80,2850000.000000
1608605474328,91282CAX9,1920000.000000
1608605474329,912810SS8,28800000.000000
1608605474329,912810ST6,19200000.000000
1608605474330,91282CAV3,9600000.000000
1608605474330,91282CAY7,6720000.000000
1608605474331,91282CAZ4,4800000.000000
1608605474332,91282CBA80,2880000.000000
1608605474333,91282CAX9,1940000.000000
1608605474333,912810SS8,29100000.000000
1608605474334,912810ST6,19400000.000000
1608605474335,91282CAV3,9700000.000000
1608605474335,91282CAY7,6790000.000000
1608605474336,91282CAZ4,4850000.000000
1608605474336,91282CBA80,2910000.000000
1608605474337,91282CAX9,1960000.000000
1608605474338,912810SS8,29400000.000000
1608605474339,912810ST6,19600000.000000
1608605474339,91282CAV3,9800000.000000
1608605474340,91282CAY7,6860000.000000
1608605474341,91282CAZ4,4900000.000000
1608605474342,91282CBA80,2940000.000000
1608605474342,91282CAX9,1980000.000000
1608605474343,912810SS8,29700000.000000
1608605474343,912810ST6,19800000.000000
1608605474344,91282CAV3,9900000.000000
1608605474344,91282CAY7,6930000.000000
1608605474345,91282CAZ4,4950000.000000
1608605474346,91282CBA80,2970000.000000
1608605474346,91282CAX9,2000000.000000
1608605474347,912810SS8,30000000.000000
1608605474347,912810ST6,20000000.000000
1608605474348,91282CAV3,10000000.000000
1608605474348,91282CAY7,7000000.000000
1608605474349,91282CAZ4,5000000.000000
1608605474349,91282CBA80,3000000.000000
1608605474350,91282CAX9,2020000.000000
1608605474350,912810SS8,30300000.000000
1608605474351,912810ST6,20200000.000000
1608605474351,91282CAV3,10100000.000000
1608605474351,91282CAY7,7070000.000000
1608605474352,91282CAZ4,5050000.000000
1608605474352,91282CBA80,3030000.000000
1608605474353,91282CAX9,2040000.000000
1608605474353,912810SS8,30600000.000000
1608605474353,912810ST6,20400000.000000
1608605474354,91282CAV3,10200000.000000
1608605474354,91282CAY7,7140000.000000
1608605474355,91282CAZ4,5100000.000000
1608605474355,91282CBA80,3060000.000000
1608605474355,91282CAX9,2060000.000000
1608605474356,912810SS8,30900000.000000
1608605474356,912810ST6,20600000.000000
1608605474357,91282CAV3,10300000.000000
1608605474357,91282CAY7,7210000.000000
1608605474358,91282CAZ4,5150000.000000
1608605474358,91282CBA80,3090000.000000
1608605474358,91282CAX9,2080000.000000
1608605474359,912810SS8,31200000.000000
1608605474359,912810ST6,20800000.000000
1608605474360,91282CAV3,10400000.000000
1608605474360,91282CAY7,7280000.000000
1608605474361,91282CAZ4,5200000.000000
1608605474361,91282CBA80,3120000.000000
1608605474362,91282CAX9,2100000.000000
1608605474362,912810SS8,31500000.000000
1608605474362,912810ST6,21000000.000000
1608605474363,91282CAV3,10500000.000000
1608605474363,91282CAY7,7350000.000000
1608605474364,91282CAZ4,5250000.000000
1608605474364,91282CBA80,3150000.000000
1608605474364,91282CAX9,2120000.000000
1608605474365,912810SS8,31800000.000000
1608605474365,912810ST6,21200000.000000
1608605474366,91282CAV3,10600000.000000
1608605474366,91282CAY7,7420000.000000
1608605474367,91282CAZ4,5300000.000000
1608605474367,91282CBA80,3180000.000000
1608605474367,91282CAX9,2140000.000000
1608605474368,912810SS8,32100000.000000
1608605474369,912810ST6,21400000.000000
1608605474369,91282CAV3,10700000.000000
1608605474370,91282CAY7,7490000.000000
1608605474370,91282CAZ4,5350000.000000
1608605474371,91282CBA80,3210000.000000
1608605474372,91282CAX9,2160000.000000
1608605474372,912810SS8,32400000.000000
1608605474373,912810ST6,21600000.000000
1608605474374,91282CAV3,10800000.000000
1608605474375,91282CAY7,7560000.000000
1608605474376,91282CAZ4,5400000.000000
1608605474377,91282CBA80,3240000.000000
1608605474378,91282CAX9,2180000.000000
1608605474378,912810SS8,32700000.000000
1608605474379,912810ST6,21800000.000000
1608605474380,91282CAV3,10900000.000000
1608605474380,91282CAY7,7630000.000000
1608605474381,91282CAZ4,5450000.000000
1608605474381,91282CBA80,3270000.000000
1608605474382,91282CAX9,2200000.000000
1608605474382,912810SS8,33000000.000000
1608605474383,912810ST6,22000000.000000
1608605474383,91282CAV3,11000000.000000
1608605474383,91282CAY7,7700000.000000
1608605474384,91282CAZ4,5500000.000000
1608605474384,91282CBA80,3300000.000000
1608605474385,91282CAX9,2220000.000000
1608605474385,912810SS8,33300000.000000
1608605474385,912810ST6,22200000.000000
1608605474386,91282CAV3,11100000.000000
1608605474386,91282CAY7,7770000.000000
1608605474387,91282CAZ4,5550000.000000
1608605474387,91282CBA80,3330000.000000
1608605474387,91282CAX9,2240000.000000
1608605474388,912810SS8,33600000.000000
1608605474389,912810ST6,22400000.000000
1608605474389,91282CAV3,11200000.000000
1608605474390,91282CAY7,7840000.000000
1608605474391,91282CAZ4,5600000.000000
1608605474391,91282CBA80,3360000.000000
1608605474392,91282CAX9,2260000.000000
1608605474393,912810SS8,33900000.000000
1608605474393,912810ST6,22600000.000000
1608605474394,91282CAV3,11300000.000000
1608605474394,91282CAY7,7910000.000000
1608605474395,91282CAZ4,5650000.000000
1608605474395,91282CBA80,3390000.000000
1608605474395,91282CAX9,2280000.000000
1608605474396,912810SS8,34200000.000000
1608605474396,912810ST6,22800000.000000
1608605474397,91282CAV3,11400000.000000
1608605474397,91282CAY7,7980000.000000
1608605474398,91282CAZ4,5700000.000000
1608605474398,91282CBA80,3420000.000000
1608605474398,91282CAX9,2300000.000000
1608605474399,912810SS8,34500000.000000
1608605474399,912810ST6,23000000.000000
1608605474400,91282CAV3,11500000.000000
1608605474400,91282CAY7,8050000.000000
1608605474400,91282CAZ4,5750000.000000
1608605474401,91282CBA80,3450000.000000
1608605474401,91282CAX9,2320000.000000
1608605474402,912810SS8,34800000.000000
1608605474402,912810ST6,23200000.000000
1608605474402,91282CAV3,11600000.000000
1608605474403,91282CAY7,8120000.000000
1608605474403,91282CAZ4,5800000.000000
1608605474404,91282CBA80,3480000.000000
1608605474404,91282CAX9,2340000.000000
1608605474405,912810SS8,35100000.000000
1608605474405,912810ST6,23400000.000000
1608605474406,91282CAV3,11700000.000000
1608605474406,91282CAY7,8190000.000000
1608605474406,91282CAZ4,5850000.000000
1608605474407,91282CBA80,3510000.000000
1608605474408,91282CAX9,2360000.000000
1608605474408,912810SS8,35400000.000000
1608605474409,912810ST6,23600000.000000
1608605474410,91282CAV3,11800000.000000
1608605474411,91282CAY7,8260000.000000
1608605474411,91282CAZ4,5900000.000000
1608605474412,91282CBA80,3540000.000000
1608605474413,91282CAX9,2380000.000000
1608605474414,912810SS8,35700000.000000
1608605474415,912810ST6,23800000.000000
1608605474416,91282CAV3,11900000.000000
1608605474417,91282CAY7,8330000.000000
1608605474417,91282CAZ4,5950000.000000
1608605474418,91282CBA80,3570000.000000
1608605474419,91282CAX9,2400000.000000
1608605474419,912810SS8,36000000.000000
1608605474420,912810ST6,24000000.000000
1608605474421,91282CAV3,12000000.000000
1608605474422,91282CAY7,8400000.000000
1608605474423,91282CAZ4,6000000.000000
1608605474424,91282CBA80,3600000.000000
1608605474424,91282CAX9,2420000.000000
1608605474425,912810SS8,36300000.000000
1608605474425,912810ST6,24200000.000000
1608605474426,91282CAV3,12100000.000000
1608605474426,91282CAY7,8470000.000000
1608605474427,91282CAZ4,6050000.000000
1608605474427,91282CBA80,3630000.000000
1608605474427,91282CAX9,2440000.000000
1608605474428,912810SS8,36600000.000000
1608605474428,912810ST6,24400000.000000
1608605474429,91282CAV3,12200000.000000
1608605474429,91282CAY7,8540000.000000
1608605474429,91282CAZ4,6100000.000000
1608605474430,91282CBA80,3660000.000000
1608605474430,91282CAX9,2460000.000000
1608605474431,912810SS8,36900000.000000
1608605474431,912810ST6,24600000.000000
1608605474431,91282CAV3,12300000.000000
1608605474432,91282CAY7,8610000.000000
1608605474432,91282CAZ4,6150000.000000
1608605474433,91282CBA80,3690000.000000
1608605474433,91282CAX9,2480000.000000
1608605474433,912810SS8,37200000.000000
1608605474434,912810ST6,24800000.000000
1608605474434,91282CAV3,12400000.000000
1608605474435,91282CAY7,8680000.000000
1608605474435,91282CAZ4,6200000.000000
1608605474435,91282CBA80,3720000.000000
1608605474436,91282CAX9,2500000.000000
1608605474436,912810SS8,37500000.000000
1608605474437,912810ST6,25000000.000000
1608605474437,91282CAV3,12500000.000000
1608605474437,91282CAY7,8750000.000000
1608605474438,91282CAZ4,6250000.000000
1608605474438,91282CBA80,3750000.000000
1608605474439,91282CAX9,2520000.000000
1608605474439,912810SS8,37800000.000000
1608605474439,912810ST6,25200000.000000
1608605474440,91282CAV3,12600000.000000
1608605474440,91282CAY7,8820000.000000
1608605474441,91282CAZ4,6300000.000000
1608605474441,91282CBA80,3780000.000000
1608605474441,91282CAX9,2540000.000000
1608605474442,912810SS8,38100000.000000
1608605474442,912810ST6,25400000.000000
1608605474443,91282CAV3,12700000.000000
1608605474443,91282CAY7,8890000.000000
1608605474443,91282CAZ4,6350000.000000
1608605474444,91282CBA80,3810000.000000
1608605474444,91282CAX9,2560000.000000
1608605474445,912810SS8,38400000.000000
1608605474445,912810ST6,25600000.000000
1608605474445,91282CAV3,12800000.000000
1608605474446,91282CAY7,8960000.000000
1608605474446,91282CAZ4,6400000.000000
1608605474447,91282CBA80,3840000.000000
1608605474447,91282CAX9,2580000.000000
1608605474448,912810SS8,38700000.000000
1608605474448,912810ST6,25800000.000000
1608605474449,91282CAV3,12900000.000000
1608605474449,91282CAY7,9030000.000000
1608605474450,91282CAZ4,6450000.000000
1608605474450,91282CBA80,3870000.000000
1608605474450,91282CAX9,2600000.000000
1608605474451,912810SS8,39000000.000000
1608605474451,912810ST6,26000000.000000
1608605474452,91282CAV3,13000000.000000
1608605474452,91282CAY7,9100000.000000
1608605474452,91282CAZ4,6500000.000000
1608605474453,91282CBA80,3900000.000000
1608605474453,91282CAX9,2620000.000000
1608605474454,912810SS8,39300000.000000
1608605474454,912810ST6,26200000.000000
1608605474455,91282CAV3,13100000.000000
1608605474455,91282CAY7,9170000.000000
1608605474456,91282CAZ4,6550000.000000
1608605474457,91282CBA80,3930000.000000
1608605474458,91282CAX9,2640000.000000
1608605474458,912810SS8,39600000.000000
1608605474459,912810ST6,26400000.000000
1608605474460,91282CAV3,13200000.000000
1608605474460,91282CAY7,9240000.000000
1608605474461,91282CAZ4,6600000.000000
1608605474461,91282CBA80,3960000.000000
1608605474462,91282CAX9,2660000.000000
1608605474462,912810SS8,39900000.000000
1608605474462,912810ST6,26600000.000000
1608605474463,91282CAV3,13300000.000000
1608605474463,91282CAY7,9310000.000000
1608605474464,91282CAZ4,6650000.000000
1608605474464,91282CBA80,3990000.000000
1608605474464,91282CAX9,2680000.000000
1608605474465,912810SS8,40200000.000000
1608605474465,912810ST6,26800000.000000
1608605474466,91282CAV3,13400000.000000
1608605474466,91282CAY7,9380000.000000
1608605474466,91282CAZ4,6700000.000000
1608605474467,91282CBA80,4020000.000000
1608605474467,91282CAX9,2700000.000000
1608605474468,912810SS8,40500000.000000
1608605474469,912810ST6,27000000.000000
1608605474469,91282CAV3,13500000.000000
1608605474469,91282CAY7,9450000.000000
1608605474470,91282CAZ4,6750000.000000
1608605474470,91282CBA80,4050000.000000
1608605474471,91282CAX9,2720000.000000
1608605474471,912810SS8,40800000.000000
1608605474472,912810ST6,27200000.000000
1608605474472,91282CAV3,13600000.000000
1608605474473,91282CAY7,9520000.000000
1608605474473,91282CAZ4,6800000.000000
1608605474474,91282CBA80,4080000.000000
1608605474474,91282CAX9,2740000.000000
1608605474474,912810SS8,41100000.000000
1608605474475,912810ST6,27400000.000000
1608605474475,91282CAV3,13700000.000000
1608605474476,91282CAY7,9590000.000000
1608605474476,91282CAZ4,6850000.000000
1608605474476,91282CBA80,4110000.000000
1608605474477,91282CAX9,2760000.000000
1608605474477,912810SS8,41400000.000000
1608605474478,912810ST6,27600000.000000
1608605474478,91282CAV3,13800000.000000
1608605474479,91282CAY7,9660000.000000
1608605474479,91282CAZ4,6900000.000000
1608605474480,91282CBA80,4140000.000000
1608605474480,91282CAX9,2780000.000000
1608605474480,912810SS8,41700000.000000
1608605474481,912810ST6,27800000.000000
1608605474481,91282CAV3,13900000.000000
1608605474482,91282CAY7,9730000.000000
1608605474482,91282CAZ4,6950000.000000
1608605474483,91282CBA80,4170000.000000
1608605474483,91282CAX9,2800000.000000
1608605474483,912810SS8,42000000.000000
1608605474484,912810ST6,28000000.000000
1608605474484,91282CAV3,14000000.000000
1608605474485,91282CAY7,9800000.000000
1608605474485,91282CAZ4,7000000.000000
1608605474485,91282CBA80,4200000.000000
1608605474486,91282CAX9,2820000.000000
1608605474486,912810SS8,42300000.000000
1608605474487,912810ST6,28200000.000000
1608605474487,91282CAV3,14100000.000000
1608605474488,91282CAY7,9870000.000000
1608605474488,91282CAZ4,7050000.000000
1608605474489,91282CBA80,4230000.000000
1608605474489,91282CAX9,2840000.000000
1608605474489,912810SS8,42600000.000000
1608605474490,912810ST6,28400000.000000
1608605474490,91282CAV3,14200000.000000
1608605474491,91282CAY7,9940000.000000
1608605474491,91282CAZ4,7100000.000000
1608605474491,91282CBA80,4260000.000000
1608605474492,91282CAX9,2860000.000000
1608605474492,912810SS8,42900000.000000
1608605474493,912810ST6,28600000.000000
1608605474493,91282CAV3,14300000.000000
1608605474494,91282CAY7,10010000.000000
1608605474494,91282CAZ4,7150000.000000
1608605474495,91282CBA80,4290000.000000
1608605474495,91282CAX9,2880000.000000
1608605474495,912810SS8,43200000.000000
1608605474496,912810ST6,28800000.000000
1608605474497,91282CAV3,14400000.000000
1608605474497,91282CAY7,10080000.000000
1608605474497,91282CAZ4,7200000.000000
1608605474498,91282CBA80,4320000.000000
1608605474498,91282CAX9,2900000.000000
1608605474499,912810SS8,43500000.000000
1608605474499,912810ST6,29000000.000000
1608605474500,91282CAV3,14500000.000000
1608605474500,91282CAY7,10150000.000000
1608605474500,91282CAZ4,7250000.000000
1608605474501,91282CBA80,4350000.000000
1608605474501,91282CAX9,2920000.000000
1608605474502,912810SS8,43800000.000000
1608605474502,912810ST6,29200000.000000
1608605474503,91282CAV3,14600000.000000
1608605474503,91282CAY7,10220000.000000
1608605474503,91282CAZ4,7300000.000000
1608605474504,91282CBA80,4380000.000000
1608605474504,91282CAX9,2940000.000000
1608605474505,912810SS8,44100000.000000
1608605474505,912810ST6,29400000.000000
1608605474506,91282CAV3,14700000.000000
1608605474507,91282CAY7,10290000.000000
1608605474508,91282CAZ4,7350000.000000
1608605474508,91282CBA80,4410000.000000
1608605474509,91282CAX9,2960000.000000
1608605474510,912810SS8,44400000.000000
1608605474511,912810ST6,29600000.000000
1608605474512,91282CAV3,14800000.000000
1608605474512,91282CAY7,10360000.000000
1608605474513,91282CAZ4,7400000.000000
1608605474514,91282CBA80,4440000.000000
1608605474514,91282CAX9,2980000.000000
1608605474515,912810SS8,44700000.000000
1608605474516,912810ST6,29800000.000000
1608605474517,91282CAV3,14900000.000000
1608605474518,91282CAY7,10430000.000000
1608605474518,91282CAZ4,7450000.000000
1608605474518,91282CBA80,4470000.000000
1608605474519,91282CAX9,3000000.000000
1608605474519,912810SS8,45000000.000000
1608605474520,912810ST6,30000000.000000
1608605474520,91282CAV3,15000000.000000
1608605474521,91282CAY7,10500000.000000
1608605474521,91282CAZ4,7500000.000000
1608605474522,91282CBA80,4500000.000000
1608605474522,91282CAX9,3020000.000000
1608605474522,912810SS8,45300000.000000
1608605474523,912810ST6,30200000.000000
1608605474523,91282CAV3,15100000.000000
1608605474524,91282CAY7,10570000.000000
1608605474524,91282CAZ4,7550000.000000
1608605474524,91282CBA80,4530000.000000
1608605474525,91282CAX9,3040000.000000
1608605474525,912810SS8,45600000.000000
1608605474526,912810ST6,30400000.000000
1608605474526,91282CAV3,15200000.000000
1608605474527,91282CAY7,10640000.000000
1608605474527,91282CAZ4,7600000.000000
1608605474527,91282CBA80,4560000.000000
1608605474528,91282CAX9,3060000.000000
1608605474528,912810SS8,45900000.000000
1608605474529,912810ST6,30600000.000000
1608605474529,91282CAV3,15300000.000000
1608605474530,91282CAY7,10710000.000000
1608605474530,91282CAZ4,7650000.000000
1608605474530,91282CBA80,4590000.000000
1608605474531,91282CAX9,3080000.000000
1608605474531,912810SS8,46200000.000000
1608605474532,912810ST6,30800000.000000
1608605474532,91282CAV3,15400000.000000
1608605474532,91282CAY7,10780000.000000
1608605474533,91282CAZ4,7700000.000000
1608605474533,91282CBA80,4620000.000000
1608605474534,91282CAX9,3100000.000000
